
682430694.210,44424.503405208333333333333333,Sent,,/0x6/0x0,Sent Link Ack
682430694.318,44424.503406458333333333333333,Sent,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Replied to Operational State Query
682430694.527,44424.503408877314814814814815,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682430698.299,44424.503452534722222222222222,Recv,/0x8/0x1/0x0/0x2/0xB/0x0/0xED/0x51,,Grid Emergency received. Duration: Unknown
682430698.336,44424.503452962962962962962963,Sent,,/0x6/0x0,Sent Link Ack
682430698.442,44424.503454189814814814814815,Sent,,/0x8/0x1/0x0/0x2/0x3/0xB/0xEF/0x4C,Sent Application Ack of command type: 0x0B
682430698.652,44424.503456620370370370370370,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682430699.235,44424.503463368055555555555556,Recv,/0x8/0x1/0x0/0x2/0x17/0x0/0xC9/0x69,,Load Up command received. Duration = Unknown
682430699.270,44424.503463773148148148148148,Sent,,/0x6/0x0,Sent Link Ack
682430699.374,44424.503464976851851851851852,Sent,,/0x8/0x1/0x0/0x2/0x3/0x17/0xD7/0x58,Sent Application Ack of command type: 0x17
682430699.591,44424.503467488425925925925926,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682430700.234,44424.503474930555555555555556,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
682430700.270,44424.503475347222222222222222,Sent,,/0x6/0x0,Sent Link Ack
682430700.379,44424.503476608796296296296296,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
682430700.587,44424.503479016203703703703704,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682430701.204,44424.503486157407407407407407,Recv,/0x8/0x1/0x0/0x2/0x2/0x0/0x9/0x3F,,Received End Shed/Run Normal Command
682430701.241,44424.503486585648148148148148,Sent,,/0x6/0x0,Sent Link Ack
682430701.349,44424.503487835648148148148148,Sent,,/0x8/0x1/0x0/0x2/0x3/0x2/0x2/0x43,Sent Application Ack of command type: 0x2
682430701.557,44424.503490243055555555555556,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682430704.517,44424.503524502314814814814815,Recv,/0x8/0x1/0x0/0x2/0xA/0x0/0xF0/0x4F,,Critical Peak Event received. Duration: Unknown
682430704.556,44424.503524953703703703703704,Sent,,/0x6/0x0,Sent Link Ack
682430704.663,44424.503526192129629629629630,Sent,,/0x8/0x1/0x0/0x2/0x3/0xA/0xF1/0x4B,Sent Application Ack of command type: 0xA
682430704.874,44424.503528634259259259259259,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682430705.479,44424.503535636574074074074074,Recv,/0x8/0x1/0x0/0x2/0x2/0x0/0x9/0x3F,,Received End Shed/Run Normal Command
682430705.515,44424.503536053240740740740741,Sent,,/0x6/0x0,Sent Link Ack
682430705.619,44424.503537256944444444444444,Sent,,/0x8/0x1/0x0/0x2/0x3/0x2/0x2/0x43,Sent Application Ack of command type: 0x2
682430705.829,44424.5035396875,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682430706.360,44424.503545833333333333333333,Recv,/0x8/0x1/0x0/0x2/0x17/0x0/0xC9/0x69,,Load Up command received. Duration = Unknown
682430706.397,44424.503546261574074074074074,Sent,,/0x6/0x0,Sent Link Ack
682430706.503,44424.503547488425925925925926,Sent,,/0x8/0x1/0x0/0x2/0x3/0x17/0xD7/0x58,Sent Application Ack of command type: 0x17
682430706.715,44424.503549942129629629629630,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682430707.963,44424.503564386574074074074074,Recv,/0x8/0x1/0x0/0x2/0xA/0x0/0xF0/0x4F,,Critical Peak Event received. Duration: Unknown
682430708.004,44424.503564861111111111111111,Sent,,/0x6/0x0,Sent Link Ack
682430708.111,44424.503566099537037037037037,Sent,,/0x8/0x1/0x0/0x2/0x3/0xA/0xF1/0x4B,Sent Application Ack of command type: 0xA
682430708.321,44424.503568530092592592592593,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682430792.488,44424.504542685185185185185185,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
682430792.524,44424.504543101851851851851852,Sent,,/0x15/0x6,Sent Link Nak
682430792.681,44424.504544918981481481481482,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
682430792.717,44424.504545335648148148148148,Sent,,/0x15/0x6,Sent Link Nak
682430792.893,44424.504547372685185185185185,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
682430792.928,44424.504547777777777777777778,Sent,,/0x6/0x0,Sent Link Ack
682430793.035,44424.504549016203703703703704,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
682430793.206,44424.504550995370370370370370,Recv,/0x6/0x0,,Link Ack Received
682430793.297,44424.504552048611111111111111,Recv,/0x8/0x1/0x0/0x0/0x7E/0xCD,,Received message type supported query
682430793.332,44424.504552453703703703703704,Sent,,/0x15/0x6,Sent Link Nak
682430805.189,44424.5046896875,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
682430805.223,44424.504690081018518518518518,Sent,,/0x6/0x0,Sent Link Ack
682430805.326,44424.504691273148148148148148,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
682430805.533,44424.504693668981481481481482,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682430809.588,44424.504740601851851851851852,Recv,/0x8/0x1/0x0/0x2/0x2/0x0/0x9/0x3F,,Received End Shed/Run Normal Command
682430809.622,44424.504740995370370370370370,Sent,,/0x6/0x0,Sent Link Ack
682430809.724,44424.504742175925925925925926,Sent,,/0x8/0x1/0x0/0x2/0x3/0x2/0x2/0x43,Sent Application Ack of command type: 0x2
682430809.933,44424.504744594907407407407407,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682430811.970,44424.504768171296296296296296,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
682430812.003,44424.504768553240740740740741,Sent,,/0x6/0x0,Sent Link Ack
682430812.106,44424.504769745370370370370370,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
682430812.326,44424.504772291666666666666667,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682430934.953,44424.506191585648148148148148,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
682430934.987,44424.506191979166666666666667,Sent,,/0x15/0x6,Sent Link Nak
682430935.144,44424.506193796296296296296296,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
682430935.179,44424.506194201388888888888889,Sent,,/0x15/0x6,Sent Link Nak
682430935.361,44424.506196307870370370370370,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
682430935.397,44424.506196724537037037037037,Sent,,/0x6/0x0,Sent Link Ack
682430935.501,44424.506197928240740740740741,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
682430935.673,44424.506199918981481481481482,Recv,/0x6/0x0,,Link Ack Received
682430935.752,44424.506200833333333333333333,Recv,/0x8/0x1/0x0/0x0/0x7E/0xCD,,Received message type supported query
682430935.785,44424.506201215277777777777778,Sent,,/0x15/0x6,Sent Link Nak
682430977.015,44424.506678414351851851851852,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
682430977.052,44424.506678842592592592592593,Sent,,/0x15/0x6,Sent Link Nak
682430977.204,44424.506680601851851851851852,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
682430977.238,44424.506680995370370370370370,Sent,,/0x15/0x6,Sent Link Nak
682430977.402,44424.506682893518518518518518,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
682430977.436,44424.506683287037037037037037,Sent,,/0x6/0x0,Sent Link Ack
682430977.540,44424.506684490740740740740741,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
682430977.714,44424.506686504629629629629630,Recv,/0x6/0x0,,Link Ack Received
682430977.807,44424.506687581018518518518518,Recv,/0x8/0x1/0x0/0x0/0x7E/0xCD,,Received message type supported query
682430977.840,44424.506687962962962962962963,Sent,,/0x15/0x6,Sent Link Nak
682431029.203,44424.507282442129629629629630,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
682431029.238,44424.507282847222222222222222,Sent,,/0x15/0x6,Sent Link Nak
682431029.372,44424.507284398148148148148148,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
682431029.408,44424.507284814814814814814815,Sent,,/0x15/0x6,Sent Link Nak
682431029.577,44424.507286770833333333333333,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
682431029.611,44424.507287164351851851851852,Sent,,/0x6/0x0,Sent Link Ack
682431029.714,44424.507288356481481481481482,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
682431029.891,44424.507290405092592592592593,Recv,/0x6/0x0,,Link Ack Received
682431029.985,44424.507291493055555555555556,Recv,/0x8/0x1/0x0/0x0/0x7E/0xCD,,Received message type supported query
682431030.021,44424.507291909722222222222222,Sent,,/0x15/0x6,Sent Link Nak
682431302.547,44424.510446145833333333333333,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
682431302.582,44424.510446550925925925925926,Sent,,/0x15/0x6,Sent Link Nak
682431302.716,44424.510448101851851851851852,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
682431302.753,44424.510448530092592592592593,Sent,,/0x15/0x6,Sent Link Nak
682431302.931,44424.510450590277777777777778,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
682431302.968,44424.510451018518518518518518,Sent,,/0x6/0x0,Sent Link Ack
682431303.072,44424.510452222222222222222222,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
682431303.245,44424.510454224537037037037037,Recv,/0x6/0x0,,Link Ack Received
682431303.331,44424.510455219907407407407407,Recv,/0x8/0x1/0x0/0x0/0x7E/0xCD,,Received message type supported query
682431303.368,44424.510455648148148148148148,Sent,,/0x15/0x6,Sent Link Nak
682431307.141,44424.510499317129629629629630,Recv,/0x8/0x1/0x0/0x2/0x17/0x0/0xC9/0x69,,Load Up command received. Duration = Unknown
682431307.175,44424.510499710648148148148148,Sent,,/0x6/0x0,Sent Link Ack
682431307.279,44424.510500914351851851851852,Sent,,/0x8/0x1/0x0/0x2/0x3/0x17/0xD7/0x58,Sent Application Ack of command type: 0x17
682431307.497,44424.5105034375,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682431633.028,44424.514271157407407407407407,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
682431633.065,44424.514271585648148148148148,Sent,,/0x15/0x6,Sent Link Nak
682431633.234,44424.514273541666666666666667,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
682431633.269,44424.514273946759259259259259,Sent,,/0x15/0x6,Sent Link Nak
682431633.432,44424.514275833333333333333333,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
682431633.469,44424.514276261574074074074074,Sent,,/0x6/0x0,Sent Link Ack
682431633.576,44424.5142775,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
682431633.745,44424.514279456018518518518518,Recv,/0x6/0x0,,Link Ack Received
682431633.827,44424.514280405092592592592593,Recv,/0x8/0x1/0x0/0x0/0x7E/0xCD,,Received message type supported query
682431633.865,44424.514280844907407407407407,Sent,,/0x15/0x6,Sent Link Nak
682431716.914,44424.515242060185185185185185,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
682431716.948,44424.515242453703703703703704,Sent,,/0x15/0x6,Sent Link Nak
682431717.095,44424.515244155092592592592593,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
682431717.132,44424.515244583333333333333333,Sent,,/0x15/0x6,Sent Link Nak
682431717.309,44424.515246631944444444444444,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
682431717.345,44424.515247048611111111111111,Sent,,/0x6/0x0,Sent Link Ack
682431717.452,44424.515248287037037037037037,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
682431717.621,44424.515250243055555555555556,Recv,/0x6/0x0,,Link Ack Received
682431717.714,44424.515251319444444444444444,Recv,/0x8/0x1/0x0/0x0/0x7E/0xCD,,Received message type supported query
682431717.748,44424.515251712962962962962963,Sent,,/0x15/0x6,Sent Link Nak
682431956.457,44424.518014548611111111111111,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
682431956.495,44424.518014988425925925925926,Sent,,/0x15/0x6,Sent Link Nak
682431956.640,44424.518016666666666666666667,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
682431956.675,44424.518017071759259259259259,Sent,,/0x15/0x6,Sent Link Nak
682431956.841,44424.518018993055555555555556,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
682431956.879,44424.518019432870370370370370,Sent,,/0x6/0x0,Sent Link Ack
682431956.987,44424.518020682870370370370370,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
682431957.173,44424.518022835648148148148148,Recv,/0x6/0x0,,Link Ack Received
682431957.243,44424.518023645833333333333333,Recv,/0x8/0x1/0x0/0x0/0x7E/0xCD,,Received message type supported query
682431957.281,44424.518024085648148148148148,Sent,,/0x15/0x6,Sent Link Nak
682431971.580,44424.518189583333333333333333,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
682431971.615,44424.518189988425925925925926,Sent,,/0x15/0x6,Sent Link Nak
682431971.761,44424.518191678240740740740741,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
682431971.796,44424.518192083333333333333333,Sent,,/0x15/0x6,Sent Link Nak
682431971.980,44424.518194212962962962962963,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
682431972.014,44424.518194606481481481481482,Sent,,/0x6/0x0,Sent Link Ack
682431972.121,44424.518195844907407407407407,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
682431972.295,44424.518197858796296296296296,Recv,/0x6/0x0,,Link Ack Received
682431972.373,44424.518198761574074074074074,Recv,/0x8/0x1/0x0/0x0/0x7E/0xCD,,Received message type supported query
682431972.408,44424.518199166666666666666667,Sent,,/0x15/0x6,Sent Link Nak
682431997.125,44424.518485243055555555555556,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
682431997.159,44424.518485636574074074074074,Sent,,/0x15/0x6,Sent Link Nak
682431997.291,44424.518487164351851851851852,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
682431997.329,44424.518487604166666666666667,Sent,,/0x15/0x6,Sent Link Nak
682431997.499,44424.518489571759259259259259,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
682431997.537,44424.518490011574074074074074,Sent,,/0x6/0x0,Sent Link Ack
682431997.646,44424.518491273148148148148148,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
682431997.829,44424.518493391203703703703704,Recv,/0x6/0x0,,Link Ack Received
682431997.901,44424.518494224537037037037037,Recv,/0x8/0x1/0x0/0x0/0x7E/0xCD,,Received message type supported query
682431997.937,44424.518494641203703703703704,Sent,,/0x15/0x6,Sent Link Nak
682432468.018,44424.523935393518518518518518,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
682432468.053,44424.523935798611111111111111,Sent,,/0x15/0x6,Sent Link Nak
682432468.223,44424.523937766203703703703704,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
682432468.262,44424.523938217592592592592593,Sent,,/0x15/0x6,Sent Link Nak
682432468.428,44424.523940138888888888888889,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
682432468.468,44424.523940601851851851851852,Sent,,/0x6/0x0,Sent Link Ack
682432468.576,44424.523941851851851851851852,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
682432468.722,44424.523943541666666666666667,Recv,/0x6/0x0,,Link Ack Received
682432468.811,44424.523944571759259259259259,Recv,/0x8/0x1/0x0/0x0/0x7E/0xCD,,Received message type supported query
682432468.849,44424.523945011574074074074074,Sent,,/0x15/0x6,Sent Link Nak
682432471.744,44424.523978518518518518518518,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
682432471.780,44424.523978935185185185185185,Sent,,/0x6/0x0,Sent Link Ack
682432471.885,44424.523980150462962962962963,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
682432472.103,44424.523982673611111111111111,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682432473.322,44424.523996782407407407407407,Recv,/0x8/0x1/0x0/0x2/0x2/0x0/0x9/0x3F,,Received End Shed/Run Normal Command
682432473.358,44424.523997199074074074074074,Sent,,/0x6/0x0,Sent Link Ack
682432473.463,44424.523998414351851851851852,Sent,,/0x8/0x1/0x0/0x2/0x3/0x2/0x2/0x43,Sent Application Ack of command type: 0x2
682432473.673,44424.524000844907407407407407,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682432474.369,44424.524008900462962962962963,Recv,/0x8/0x1/0x0/0x2/0x17/0x0/0xC9/0x69,,Load Up command received. Duration = Unknown
682432474.406,44424.524009328703703703703704,Sent,,/0x6/0x0,Sent Link Ack
682432474.512,44424.524010555555555555555556,Sent,,/0x8/0x1/0x0/0x2/0x3/0x17/0xD7/0x58,Sent Application Ack of command type: 0x17
682432474.716,44424.524012916666666666666667,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682432490.770,44424.524198726851851851851852,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
682432490.805,44424.524199131944444444444444,Sent,,/0x15/0x6,Sent Link Nak
682432490.963,44424.524200960648148148148148,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
682432491.002,44424.524201412037037037037037,Sent,,/0x15/0x6,Sent Link Nak
682432491.166,44424.524203310185185185185185,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
682432491.205,44424.524203761574074074074074,Sent,,/0x6/0x0,Sent Link Ack
682432491.315,44424.524205034722222222222222,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
682432491.482,44424.524206967592592592592593,Recv,/0x6/0x0,,Link Ack Received
682432491.563,44424.524207905092592592592593,Recv,/0x8/0x1/0x0/0x0/0x7E/0xCD,,Received message type supported query
682432491.603,44424.524208368055555555555556,Sent,,/0x15/0x6,Sent Link Nak
682432492.653,44424.524220520833333333333333,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
682432492.689,44424.5242209375,Sent,,/0x6/0x0,Sent Link Ack
682432492.794,44424.524222152777777777777778,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
682432493.010,44424.524224652777777777777778,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682432493.582,44424.524231273148148148148148,Recv,/0x8/0x1/0x0/0x2/0x2/0x0/0x9/0x3F,,Received End Shed/Run Normal Command
682432493.623,44424.524231747685185185185185,Sent,,/0x6/0x0,Sent Link Ack
682432493.728,44424.524232962962962962962963,Sent,,/0x8/0x1/0x0/0x2/0x3/0x2/0x2/0x43,Sent Application Ack of command type: 0x2
682432493.933,44424.524235335648148148148148,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682432494.340,44424.524240046296296296296296,Recv,/0x8/0x1/0x0/0x2/0x17/0x0/0xC9/0x69,,Load Up command received. Duration = Unknown
682432494.376,44424.524240462962962962962963,Sent,,/0x6/0x0,Sent Link Ack
682432494.481,44424.524241678240740740740741,Sent,,/0x8/0x1/0x0/0x2/0x3/0x17/0xD7/0x58,Sent Application Ack of command type: 0x17
682432494.707,44424.524244293981481481481482,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682432604.433,44424.525514270833333333333333,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
682432604.469,44424.5255146875,Sent,,/0x15/0x6,Sent Link Nak
682432604.587,44424.525516053240740740740741,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
682432604.623,44424.525516469907407407407407,Sent,,/0x15/0x6,Sent Link Nak
682432604.810,44424.525518634259259259259259,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
682432604.846,44424.525519050925925925925926,Sent,,/0x6/0x0,Sent Link Ack
682432604.951,44424.525520266203703703703704,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
682432605.122,44424.525522245370370370370370,Recv,/0x6/0x0,,Link Ack Received
682432605.200,44424.525523148148148148148148,Recv,/0x8/0x1/0x0/0x0/0x7E/0xCD,,Received message type supported query
682432605.241,44424.525523622685185185185185,Sent,,/0x15/0x6,Sent Link Nak
682432646.580,44424.526002083333333333333333,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
682432646.617,44424.526002511574074074074074,Sent,,/0x15/0x6,Sent Link Nak
682432646.744,44424.526003981481481481481482,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
682432646.777,44424.526004363425925925925926,Sent,,/0x15/0x6,Sent Link Nak
682432646.963,44424.526006516203703703703704,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
682432646.996,44424.526006898148148148148148,Sent,,/0x6/0x0,Sent Link Ack
682432647.101,44424.526008113425925925925926,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
682432647.264,44424.52601,Recv,/0x6/0x0,,Link Ack Received
682432647.357,44424.526011076388888888888889,Recv,/0x8/0x1/0x0/0x0/0x7E/0xCD,,Received message type supported query
682432647.391,44424.526011469907407407407407,Sent,,/0x15/0x6,Sent Link Nak
682432657.767,44424.5261315625,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
682432657.803,44424.526131979166666666666667,Sent,,/0x6/0x0,Sent Link Ack
682432657.906,44424.526133171296296296296296,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
682432658.121,44424.526135659722222222222222,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682432658.800,44424.526143518518518518518518,Recv,/0x8/0x1/0x0/0x2/0x2/0x0/0x9/0x3F,,Received End Shed/Run Normal Command
682432658.834,44424.526143912037037037037037,Sent,,/0x6/0x0,Sent Link Ack
682432658.937,44424.526145104166666666666667,Sent,,/0x8/0x1/0x0/0x2/0x3/0x2/0x2/0x43,Sent Application Ack of command type: 0x2
682432659.152,44424.526147592592592592592593,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682432659.894,44424.526156180555555555555556,Recv,/0x8/0x1/0x0/0x2/0x17/0x0/0xC9/0x69,,Load Up command received. Duration = Unknown
682432659.931,44424.526156608796296296296296,Sent,,/0x6/0x0,Sent Link Ack
682432660.035,44424.5261578125,Sent,,/0x8/0x1/0x0/0x2/0x3/0x17/0xD7/0x58,Sent Application Ack of command type: 0x17
682432660.248,44424.526160277777777777777778,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682432698.108,44424.526598472222222222222222,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
682432698.143,44424.526598877314814814814815,Sent,,/0x15/0x6,Sent Link Nak
682432698.390,44424.526601736111111111111111,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
682432698.424,44424.526602129629629629629630,Sent,,/0x15/0x6,Sent Link Nak
682432698.592,44424.526604074074074074074074,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
682432698.628,44424.526604490740740740740741,Sent,,/0x6/0x0,Sent Link Ack
682432698.734,44424.526605717592592592592593,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
682432698.950,44424.526608217592592592592593,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682432699.017,44424.526608993055555555555556,Recv,/0x6/0x0,,Received unexpected link ack or nak
682432699.091,44424.526609849537037037037037,Recv,/0x8/0x1/0x0/0x0/0x7E/0xCD,,Received message type supported query
682432699.125,44424.526610243055555555555556,Sent,,/0x15/0x6,Sent Link Nak
682432702.430,44424.526648495370370370370370,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
682432702.464,44424.526648888888888888888889,Sent,,/0x6/0x0,Sent Link Ack
682432702.567,44424.526650081018518518518518,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
682432702.777,44424.526652511574074074074074,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682432704.018,44424.526666875,Recv,/0x8/0x1/0x0/0x2/0x2/0x0/0x9/0x3F,,Received End Shed/Run Normal Command
682432704.051,44424.526667256944444444444444,Sent,,/0x6/0x0,Sent Link Ack
682432704.153,44424.5266684375,Sent,,/0x8/0x1/0x0/0x2/0x3/0x2/0x2/0x43,Sent Application Ack of command type: 0x2
682432704.376,44424.526671018518518518518518,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682432705.371,44424.526682534722222222222222,Recv,/0x8/0x1/0x0/0x2/0x17/0x0/0xC9/0x69,,Load Up command received. Duration = Unknown
682432705.405,44424.526682928240740740740741,Sent,,/0x6/0x0,Sent Link Ack
682432705.508,44424.526684120370370370370370,Sent,,/0x8/0x1/0x0/0x2/0x3/0x17/0xD7/0x58,Sent Application Ack of command type: 0x17
682432705.715,44424.526686516203703703703704,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682432722.120,44424.526876388888888888888889,Sent,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Sent Operational State Query response
682432722.324,44424.52687875,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
682432727.762,44424.526941689814814814814815,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
682432727.796,44424.526942083333333333333333,Sent,,/0x6/0x0,Sent Link Ack
682432727.899,44424.526943275462962962962963,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
682432728.112,44424.526945740740740740740741,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682432729.196,44424.526958287037037037037037,Recv,/0x8/0x1/0x0/0x2/0x2/0x0/0x9/0x3F,,Received End Shed/Run Normal Command
682432729.231,44424.526958692129629629629630,Sent,,/0x6/0x0,Sent Link Ack
682432729.334,44424.526959884259259259259259,Sent,,/0x8/0x1/0x0/0x2/0x3/0x2/0x2/0x43,Sent Application Ack of command type: 0x2
