
682539601.556,44425.763906898148148148148148,Recv,,/0x6/0x0,Link Ack Received
682539601.649,44425.763907974537037037037037,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x1C/0x18/0x0/0x0/0x0/0x0/0x3/0xE8/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x9B/0xE4,Received a Get Commodity Read Reply
682539601.690,44425.763908449074074074074074,Sent,/0x6/0x0,,Sent Link Ack
682539606.402,44425.763962986111111111111111,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682539606.497,44425.763964085648148148148148,Recv,,/0x6/0x0,Link Ack Received
682539606.598,44425.763965254629629629629630,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x1C/0x18/0x0/0x0/0x0/0x0/0x3/0xE8/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x9B/0xE4,Received a Get Commodity Read Reply
682539606.650,44425.763965856481481481481482,Sent,/0x6/0x0,,Sent Link Ack
682539611.401,44425.764020844907407407407407,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682539611.547,44425.764022534722222222222222,Recv,,/0x6/0x0,Link Ack Received
682539611.612,44425.764023287037037037037037,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x1C/0x18/0x0/0x0/0x0/0x0/0x3/0xE8/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x9B/0xE4,Received a Get Commodity Read Reply
682539611.656,44425.764023796296296296296296,Sent,/0x6/0x0,,Sent Link Ack
682539918.558,44425.767575902777777777777778,Recv,,/0x8/0x2/0x0/0x0/0x7A/0xD0,Received message type supported query
682539918.613,44425.767576539351851851851852,Sent,/0x15/0x6,,Sent Link Nak
682539918.696,44425.7675775,Recv,,/0x8/0x3/0x0/0x0/0x76/0xD3,Received message type supported query
682539918.750,44425.767578125,Sent,/0x15/0x6,,Sent Link Nak
682539918.906,44425.767579930555555555555556,Recv,,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,Query Max Payload Size received
682539918.949,44425.767580428240740740740741,Sent,/0x6/0x0,,Sent Link Ack
682539919.061,44425.767581724537037037037037,Sent,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,,Sent Max Payload
682539919.215,44425.767583506944444444444444,Recv,,/0x6/0x0,Link Ack Received
682539919.268,44425.767584120370370370370370,Recv,,/0x8/0x1/0x0/0x0/0x7E/0xCD,Received message type supported query
682539919.321,44425.767584733796296296296296,Sent,/0x15/0x6,,Sent Link Nak
682539923.580,44425.767634027777777777777778,Sent,/0x8/0x1/0x0/0x2/0x17/0x0/0xC9/0x69,,Sent Loadup Command
682539923.782,44425.767636365740740740740741,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
682539925.886,44425.767660717592592592592593,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682539926.108,44425.767663287037037037037037,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682539930.909,44425.767718854166666666666667,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682539931.118,44425.767721273148148148148148,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682539936.990,44425.767789236111111111111111,Sent,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,Sent Device Info Query
682539937.203,44425.767791701388888888888889,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682539951.135,44425.767952951388888888888889,Recv,,/0x8/0x2/0x0/0x0/0x7A/0xD0,Received message type supported query
682539951.168,44425.767953333333333333333333,Sent,/0x15/0x6,,Sent Link Nak
682539951.295,44425.767954803240740740740741,Recv,,/0x8/0x3/0x0/0x0/0x76/0xD3,Received message type supported query
682539951.328,44425.767955185185185185185185,Sent,/0x15/0x6,,Sent Link Nak
682539951.399,44425.767956006944444444444444,Recv,,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,Query Max Payload Size received
682539951.432,44425.767956388888888888888889,Sent,/0x6/0x0,,Sent Link Ack
682539951.534,44425.767957569444444444444444,Sent,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,,Sent Max Payload
682539951.607,44425.767958414351851851851852,Recv,,/0x6/0x0,Link Ack Received
682539951.665,44425.767959085648148148148148,Recv,,/0x8/0x1/0x0/0x0/0x7E/0xCD,Received message type supported query
682539951.699,44425.767959479166666666666667,Sent,/0x15/0x6,,Sent Link Nak
682539956.684,44425.768017175925925925925926,Sent,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,Sent Device Info Query
682539956.759,44425.768018043981481481481482,Recv,,/0x6/0x0,Link Ack Received
682539956.818,44425.768018726851851851851852,Recv,,/0x8/0x2/0x0/0x14/0x1/0x81/0x0/0x42/0x0/0x0/0x0/0x0/0x2/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x15/0x0/0x0/0x58/0x3,Received Device Info
682539956.850,44425.768019097222222222222222,Sent,/0x6/0x0,,Sent Link Ack
682539962.964,44425.768089861111111111111111,Sent,/0x8/0x1/0x0/0x2/0x17/0x0/0xC9/0x69,,Sent Loadup Command
682539963.167,44425.768092210648148148148148,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
682539995.935,44425.768471469907407407407407,Recv,,/0x8/0x2/0x0/0x0/0x7A/0xD0,Received message type supported query
682539995.968,44425.768471851851851851851852,Sent,/0x15/0x6,,Sent Link Nak
682539996.049,44425.768472789351851851851852,Recv,,/0x8/0x3/0x0/0x0/0x76/0xD3,Received message type supported query
682539996.086,44425.768473217592592592592593,Sent,/0x15/0x6,,Sent Link Nak
682539996.143,44425.768473877314814814814815,Recv,,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,Query Max Payload Size received
682539996.178,44425.768474282407407407407407,Sent,/0x6/0x0,,Sent Link Ack
682539996.282,44425.768475486111111111111111,Sent,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,,Sent Max Payload
682539996.362,44425.768476412037037037037037,Recv,,/0x6/0x0,Link Ack Received
682539996.416,44425.768477037037037037037037,Recv,,/0x8/0x1/0x0/0x0/0x7E/0xCD,Received message type supported query
682539996.467,44425.768477627314814814814815,Sent,/0x15/0x6,,Sent Link Nak
682539999.180,44425.768509027777777777777778,Sent,/0x8/0x1/0x0/0x2/0x17/0x0/0xC9/0x69,,Sent Loadup Command
682539999.383,44425.768511377314814814814815,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
682540039.743,44425.768978506944444444444444,Recv,,/0x8/0x2/0x0/0x0/0x7A/0xD0,Received message type supported query
682540039.777,44425.768978900462962962962963,Sent,/0x15/0x6,,Sent Link Nak
682540039.911,44425.768980451388888888888889,Recv,,/0x8/0x3/0x0/0x0/0x76/0xD3,Received message type supported query
682540039.944,44425.768980833333333333333333,Sent,/0x15/0x6,,Sent Link Nak
682540040.131,44425.768982997685185185185185,Recv,,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,Query Max Payload Size received
682540040.164,44425.768983379629629629629630,Sent,/0x6/0x0,,Sent Link Ack
682540040.268,44425.768984583333333333333333,Sent,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,,Sent Max Payload
682540040.420,44425.768986342592592592592593,Recv,,/0x6/0x0,Link Ack Received
682540040.452,44425.768986712962962962962963,Recv,,/0x8/0x1/0x0/0x0/0x7E/0xCD,Received message type supported query
682540040.489,44425.768987141203703703703704,Sent,/0x15/0x6,,Sent Link Nak
682540042.718,44425.769012939814814814814815,Sent,/0x8/0x1/0x0/0x2/0x17/0x0/0xC9/0x69,,Sent Loadup Command
682540042.847,44425.769014432870370370370370,Recv,,/0x6/0x0,Link Ack Received
682540042.894,44425.769014976851851851851852,Recv,,/0x8/0x1/0x0/0x2/0x3/0x17/0xD7/0x58,Recieved an Application Ack with code: 17
682540042.927,44425.769015358796296296296296,Sent,/0x6/0x0,,Sent Link Ack
682540064.811,44425.769268645833333333333333,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540065.003,44425.769270868055555555555556,Recv,,/0x6/0x0,Link Ack Received
682540065.057,44425.769271493055555555555556,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0xA/0x20/0x0/0x0/0x0/0x0/0x0/0x78/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x3/0x70/0x5D/0x2D,Received a Get Commodity Read Reply
682540065.091,44425.769271886574074074074074,Sent,/0x6/0x0,,Sent Link Ack
682540069.807,44425.769326469907407407407407,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540069.926,44425.769327847222222222222222,Recv,,/0x6/0x0,Link Ack Received
682540070.005,44425.769328761574074074074074,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x12/0x0/0x0/0x0/0x0/0x0/0x0/0xF0/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x2/0xF8/0x32/0x70,Received a Get Commodity Read Reply
682540070.040,44425.769329166666666666666667,Sent,/0x6/0x0,,Sent Link Ack
682540074.815,44425.769384432870370370370370,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540074.962,44425.769386134259259259259259,Recv,,/0x6/0x0,Link Ack Received
682540075.053,44425.7693871875,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x1C/0x20/0x0/0x0/0x0/0x0/0x1/0xA4/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x2/0x44/0x84/0xF3,Received a Get Commodity Read Reply
682540075.087,44425.769387581018518518518518,Sent,/0x6/0x0,,Sent Link Ack
682540079.809,44425.769442233796296296296296,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540079.922,44425.769443541666666666666667,Recv,,/0x6/0x0,Link Ack Received
682540079.981,44425.769444224537037037037037,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x1C/0x20/0x0/0x0/0x0/0x0/0x2/0x94/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x1/0x53/0x4A/0x2F,Received a Get Commodity Read Reply
682540080.015,44425.769444618055555555555556,Sent,/0x6/0x0,,Sent Link Ack
682540084.809,44425.769500104166666666666667,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540084.964,44425.769501898148148148148148,Recv,,/0x6/0x0,Link Ack Received
682540085.047,44425.769502858796296296296296,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x1C/0x20/0x0/0x0/0x0/0x0/0x3/0xA2/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x45/0x86/0xF2,Received a Get Commodity Read Reply
682540085.082,44425.769503263888888888888889,Sent,/0x6/0x0,,Sent Link Ack
682540089.812,44425.769558009259259259259259,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540089.918,44425.769559236111111111111111,Recv,,/0x6/0x0,Link Ack Received
682540089.997,44425.769560150462962962962963,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x1/0xF8/0x0/0x0/0x0/0x0/0x3/0xB5/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x33/0x17/0xA3,Received a Get Commodity Read Reply
682540090.032,44425.769560555555555555555556,Sent,/0x6/0x0,,Sent Link Ack
682540094.809,44425.769615844907407407407407,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540094.955,44425.769617534722222222222222,Recv,,/0x6/0x0,Link Ack Received
682540095.026,44425.769618356481481481481482,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x19/0x0/0x0/0x0/0x0/0x3/0xB6/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x32/0x7D/0x1E,Received a Get Commodity Read Reply
682540095.061,44425.769618761574074074074074,Sent,/0x6/0x0,,Sent Link Ack
682540099.808,44425.769673703703703703703704,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540099.887,44425.769674618055555555555556,Recv,,/0x6/0x0,Link Ack Received
682540099.977,44425.769675659722222222222222,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x7/0x0/0x0/0x0/0x0/0x3/0xB6/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x32/0xF8/0xB4,Received a Get Commodity Read Reply
682540100.014,44425.769676087962962962962963,Sent,/0x6/0x0,,Sent Link Ack
682540104.809,44425.769731585648148148148148,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540104.931,44425.769732997685185185185185,Recv,,/0x6/0x0,Link Ack Received
682540105.010,44425.769733912037037037037037,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x7/0x0/0x0/0x0/0x0/0x3/0xB7/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x31/0xEB/0xC1,Received a Get Commodity Read Reply
682540105.047,44425.769734340277777777777778,Sent,/0x6/0x0,,Sent Link Ack
682540109.813,44425.769789502314814814814815,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540109.965,44425.769791261574074074074074,Recv,,/0x6/0x0,Link Ack Received
682540110.055,44425.769792303240740740740741,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x7/0x0/0x0/0x0/0x0/0x3/0xB7/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x31/0xEB/0xC1,Received a Get Commodity Read Reply
682540110.089,44425.769792696759259259259259,Sent,/0x6/0x0,,Sent Link Ack
682540114.808,44425.769847314814814814814815,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540114.902,44425.769848402777777777777778,Recv,,/0x6/0x0,Link Ack Received
682540114.981,44425.769849317129629629629630,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x7/0x0/0x0/0x0/0x0/0x3/0xB7/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x31/0xEB/0xC1,Received a Get Commodity Read Reply
682540115.019,44425.769849756944444444444444,Sent,/0x6/0x0,,Sent Link Ack
682540119.811,44425.769905219907407407407407,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540119.955,44425.769906886574074074074074,Recv,,/0x6/0x0,Link Ack Received
682540120.032,44425.769907777777777777777778,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x7/0x0/0x0/0x0/0x0/0x3/0xB8/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x30/0xDE/0xCE,Received a Get Commodity Read Reply
682540120.067,44425.769908182870370370370370,Sent,/0x6/0x0,,Sent Link Ack
682540124.812,44425.769963101851851851851852,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540124.886,44425.769963958333333333333333,Recv,,/0x6/0x0,Link Ack Received
682540124.965,44425.769964872685185185185185,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x7/0x0/0x0/0x0/0x0/0x3/0xB8/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x30/0xDE/0xCE,Received a Get Commodity Read Reply
682540124.999,44425.769965266203703703703704,Sent,/0x6/0x0,,Sent Link Ack
682540129.808,44425.770020925925925925925926,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540129.914,44425.770022152777777777777778,Recv,,/0x6/0x0,Link Ack Received
682540129.996,44425.770023101851851851851852,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x7/0x0/0x0/0x0/0x0/0x3/0xB9/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x2F/0xD1/0xDB,Received a Get Commodity Read Reply
682540130.031,44425.770023506944444444444444,Sent,/0x6/0x0,,Sent Link Ack
682540134.811,44425.770078831018518518518518,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540134.948,44425.770080416666666666666667,Recv,,/0x6/0x0,Link Ack Received
682540135.034,44425.770081412037037037037037,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x7/0x0/0x0/0x0/0x0/0x3/0xB9/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x2F/0xD1/0xDB,Received a Get Commodity Read Reply
682540135.072,44425.770081851851851851851852,Sent,/0x6/0x0,,Sent Link Ack
682540139.809,44425.770136678240740740740741,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540139.890,44425.770137615740740740740741,Recv,,/0x6/0x0,Link Ack Received
682540139.982,44425.770138680555555555555556,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x7/0x0/0x0/0x0/0x0/0x3/0xBA/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x2E/0xC4/0xE8,Received a Get Commodity Read Reply
682540140.018,44425.770139097222222222222222,Sent,/0x6/0x0,,Sent Link Ack
682540144.811,44425.770194571759259259259259,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540144.937,44425.770196030092592592592593,Recv,,/0x6/0x0,Link Ack Received
682540145.023,44425.770197025462962962962963,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x7/0x0/0x0/0x0/0x0/0x3/0xBB/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x2D/0xB7/0xF5,Received a Get Commodity Read Reply
682540145.059,44425.770197442129629629629630,Sent,/0x6/0x0,,Sent Link Ack
682540149.811,44425.770252442129629629629630,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540149.984,44425.770254444444444444444444,Recv,,/0x6/0x0,Link Ack Received
682540150.063,44425.770255358796296296296296,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x7/0x0/0x0/0x0/0x0/0x3/0xBB/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x2D/0xB7/0xF5,Received a Get Commodity Read Reply
682540150.100,44425.770255787037037037037037,Sent,/0x6/0x0,,Sent Link Ack
682540154.810,44425.770310300925925925925926,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540154.924,44425.770311620370370370370370,Recv,,/0x6/0x0,Link Ack Received
682540155.000,44425.7703125,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x7/0x0/0x0/0x0/0x0/0x3/0xBC/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x2C/0xAA/0x3,Received a Get Commodity Read Reply
682540155.036,44425.770312916666666666666667,Sent,/0x6/0x0,,Sent Link Ack
682540159.816,44425.770368240740740740740741,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540159.948,44425.770369768518518518518518,Recv,,/0x6/0x0,Link Ack Received
682540160.034,44425.770370763888888888888889,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x7/0x0/0x0/0x0/0x0/0x3/0xBD/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x2B/0x9D/0x10,Received a Get Commodity Read Reply
682540160.071,44425.770371192129629629629630,Sent,/0x6/0x0,,Sent Link Ack
682540164.812,44425.770426064814814814814815,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540164.904,44425.770427129629629629629630,Recv,,/0x6/0x0,Link Ack Received
682540164.989,44425.770428113425925925925926,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x7/0x0/0x0/0x0/0x0/0x3/0xBD/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x2B/0x9D/0x10,Received a Get Commodity Read Reply
682540165.026,44425.770428541666666666666667,Sent,/0x6/0x0,,Sent Link Ack
682540169.809,44425.770483900462962962962963,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540169.936,44425.770485370370370370370370,Recv,,/0x6/0x0,Link Ack Received
682540170.032,44425.770486481481481481481482,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x7/0x0/0x0/0x0/0x0/0x3/0xBE/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x2A/0x90/0x1D,Received a Get Commodity Read Reply
682540170.072,44425.770486944444444444444444,Sent,/0x6/0x0,,Sent Link Ack
682540174.808,44425.770541759259259259259259,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540174.869,44425.770542465277777777777778,Recv,,/0x6/0x0,Link Ack Received
682540174.949,44425.770543391203703703703704,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x7/0x0/0x0/0x0/0x0/0x3/0xBF/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x29/0x83/0x2A,Received a Get Commodity Read Reply
682540174.987,44425.770543831018518518518518,Sent,/0x6/0x0,,Sent Link Ack
682540179.807,44425.770599618055555555555556,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540179.917,44425.770600891203703703703704,Recv,,/0x6/0x0,Link Ack Received
682540179.999,44425.770601840277777777777778,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x7/0x0/0x0/0x0/0x0/0x3/0xC0/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x28/0x76/0x37,Received a Get Commodity Read Reply
682540180.035,44425.770602256944444444444444,Sent,/0x6/0x0,,Sent Link Ack
682540184.812,44425.770657546296296296296296,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540184.979,44425.770659479166666666666667,Recv,,/0x6/0x0,Link Ack Received
682540185.058,44425.770660393518518518518518,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x7/0x0/0x0/0x0/0x0/0x3/0xC1/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x27/0x69/0x44,Received a Get Commodity Read Reply
682540185.094,44425.770660810185185185185185,Sent,/0x6/0x0,,Sent Link Ack
682540189.813,44425.770715428240740740740741,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540189.919,44425.770716655092592592592593,Recv,,/0x6/0x0,Link Ack Received
682540190.014,44425.770717754629629629629630,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x7/0x0/0x0/0x0/0x0/0x3/0xC1/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x27/0x69/0x44,Received a Get Commodity Read Reply
682540190.053,44425.770718206018518518518518,Sent,/0x6/0x0,,Sent Link Ack
682540194.809,44425.770773252314814814814815,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540194.948,44425.770774861111111111111111,Recv,,/0x6/0x0,Link Ack Received
682540195.035,44425.770775868055555555555556,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x7/0x0/0x0/0x0/0x0/0x3/0xC2/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x26/0x5C/0x51,Received a Get Commodity Read Reply
682540195.074,44425.770776319444444444444444,Sent,/0x6/0x0,,Sent Link Ack
682540199.811,44425.770831145833333333333333,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540199.893,44425.770832094907407407407407,Recv,,/0x6/0x0,Link Ack Received
682540199.975,44425.770833043981481481481482,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x7/0x0/0x0/0x0/0x0/0x3/0xC3/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x25/0x4F/0x5E,Received a Get Commodity Read Reply
682540200.013,44425.770833483796296296296296,Sent,/0x6/0x0,,Sent Link Ack
682540204.807,44425.770888969907407407407407,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
682540204.933,44425.770890428240740740740741,Recv,,/0x6/0x0,Link Ack Received
682540205.010,44425.770891319444444444444444,Recv,,/0x8/0x2/0x0/0x1D/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x7/0x0/0x0/0x0/0x0/0x3/0xC4/0x7/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x24/0x42/0x6B,Received a Get Commodity Read Reply
682540205.046,44425.770891736111111111111111,Sent,/0x6/0x0,,Sent Link Ack
682540209.815,44425.770946932870370370370370,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
