
667305723.784,44249.445877129629629629629630,Sent,/0x8/0x2/0x0/0x8/0x3/0x84/0x0/0x0/0x0/0x0/0x0/0x2B/0xEE/0xA1,,Sent Get Present Temperature Reply
667305723.833,44249.445877696759259259259259,Recv,,/0x15/0x2,Link Nak Received: 0x2 Invalid Length
667305727.913,44249.445924918981481481481482,Sent,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,,Sent Get Present Temperature Request
667305728.007,44249.445926006944444444444444,Recv,,/0x6/0x0,Link Ack Received
667305731.544,44249.445966944444444444444444,Sent,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,,Sent Get Present Temperature Request
667305731.755,44249.445969386574074074074074,Recv,,,Error - timed out waiting for Link Ack/Nak-1
667305751.815,44249.4462015625,Sent,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,,Sent Get Present Temperature Request
667305752.035,44249.446204108796296296296296,Recv,,,Error - timed out waiting for Link Ack/Nak-1
667305755.986,44249.446249837962962962962963,Sent,/0x8/0x2/0x0/0x2/0x3/0x2/0xFB/0x48,,Sent Temerature Offset Request
667305756.101,44249.446251168981481481481482,Recv,,/0x6/0x0,Link Ack Received
667305762.343,44249.446323414351851851851852,Sent,/0x8/0x2/0x0/0x2/0x3/0x2/0xFB/0x48,,Sent Temerature Offset Request
667305762.428,44249.446324398148148148148148,Recv,,/0x6/0x0,Link Ack Received
667305798.549,44249.446742465277777777777778,Sent,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,,Sent Get Present Temperature Request
667305798.665,44249.446743807870370370370370,Recv,,/0x6/0x0,Link Ack Received
667305806.110,44249.446829976851851851851852,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667305806.315,44249.446832349537037037037037,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
667305810.110,44249.446876273148148148148148,Sent,/0x8/0x1/0x0/0x2/0x1/0x19/0xD9/0x56,,Sent Shed Command
667305810.149,44249.446876724537037037037037,Recv,,/0x6/0x0,Link Ack Received
667305810.254,44249.446877939814814814814815,Recv,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Recieved an Application Ack with code: 1
667305810.292,44249.446878379629629629629630,Sent,/0x6/0x0,,Sent Link Ack
667305857.394,44249.447423541666666666666667,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
667305857.394,44249.447423541666666666666667,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Received operating state from SGD
667305857.440,44249.447424074074074074074074,Sent,/0x6/0x0,,Sent Link Ack
667305857.546,44249.447425300925925925925926,Sent,/0x8/0x1/0x0/0x2/0x3/0x13/0xDF/0x54,,Sent Application Ack of command type: 0x13
667305857.588,44249.447425787037037037037037,Recv,,/0x6/0x0,Link Ack Received
667305857.722,44249.447427337962962962962963,Recv,,/0x8/0x1/0x0/0x0/0x7E/0xCD,Received message type supported query
667305857.756,44249.447427731481481481481482,Sent,/0x6/0x0,,Sent Link Ack
667305857.996,44249.447430509259259259259259,Recv,,/0x8/0x2/0x0/0x0/0x7A/0xD0,Received message type supported query
667305858.032,44249.447430925925925925925926,Sent,/0x6/0x0,,Sent Link Ack
667305858.275,44249.447433738425925925925926,Recv,,/0x8/0x3/0x0/0x0/0x76/0xD3,Received message type supported query
667305858.309,44249.447434131944444444444444,Sent,/0x6/0x0,,Sent Link Ack
667305858.551,44249.447436932870370370370370,Recv,,/0x8/0x4/0x0/0x0/0x72/0xD6,Received message type supported query
667305858.589,44249.447437372685185185185185,Sent,/0x6/0x0,,Sent Link Ack
667305858.818,44249.447440023148148148148148,Recv,,/0x9/0x1/0x0/0x0/0x79/0xD1,Received message type supported query
667305858.855,44249.447440451388888888888889,Sent,/0x6/0x0,,Sent Link Ack
667305859.096,44249.447443240740740740740741,Recv,,/0x9/0x2/0x0/0x0/0x75/0xD4,Received message type supported query
667305859.131,44249.447443645833333333333333,Sent,/0x6/0x0,,Sent Link Ack
667305859.364,44249.447446342592592592592593,Recv,,/0x9/0x3/0x0/0x0/0x71/0xD7,Received message type supported query
667305859.400,44249.447446759259259259259259,Sent,/0x6/0x0,,Sent Link Ack
667305859.631,44249.447449432870370370370370,Recv,,/0x9/0x4/0x0/0x0/0x6D/0xDA,Received message type supported query
667305859.666,44249.447449837962962962962963,Sent,/0x6/0x0,,Sent Link Ack
667305859.913,44249.447452696759259259259259,Recv,,/0x9/0x5/0x0/0x0/0x69/0xDD,Received message type supported query
667305859.951,44249.447453136574074074074074,Sent,/0x6/0x0,,Sent Link Ack
667305860.222,44249.447456273148148148148148,Recv,,/0x9/0x6/0x0/0x0/0x65/0xE0,Received message type supported query
667305860.259,44249.447456701388888888888889,Sent,/0x6/0x0,,Sent Link Ack
667305860.497,44249.447459456018518518518518,Recv,,/0x9/0x7/0x0/0x0/0x61/0xE3,Received message type supported query
667305860.533,44249.447459872685185185185185,Sent,/0x6/0x0,,Sent Link Ack
667305860.776,44249.447462685185185185185185,Recv,,/0x9/0x8/0x0/0x0/0x5D/0xE6,Received message type supported query
667305860.809,44249.447463067129629629629630,Sent,/0x6/0x0,,Sent Link Ack
667305861.056,44249.447465925925925925925926,Recv,,/0x9/0x9/0x0/0x0/0x59/0xE9,Received message type supported query
667305861.093,44249.447466354166666666666667,Sent,/0x6/0x0,,Sent Link Ack
667305861.348,44249.447469305555555555555556,Recv,,/0x9/0xA/0x0/0x0/0x55/0xEC,Received message type supported query
667305861.385,44249.447469733796296296296296,Sent,/0x6/0x0,,Sent Link Ack
667305861.614,44249.447472384259259259259259,Recv,,/0x9/0xB/0x0/0x0/0x51/0xEF,Received message type supported query
667305861.651,44249.4474728125,Sent,/0x6/0x0,,Sent Link Ack
667305861.880,44249.447475462962962962962963,Recv,,/0x9/0xC/0x0/0x0/0x4D/0xF2,Received message type supported query
667305861.916,44249.447475879629629629629630,Sent,/0x6/0x0,,Sent Link Ack
667305862.052,44249.447477453703703703703704,Recv,,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,Received a Device Info Request
667305862.087,44249.447477858796296296296296,Sent,/0x6/0x0,,Sent Link Ack
667305862.195,44249.447479108796296296296296,Sent,/0x8/0x1/0x0/0x2/0x4/0x1/0x1/0x44,,Sent Message Not Supported Application Nak
667305862.413,44249.447481631944444444444444,Recv,,,Error - timed out waiting for Link Ack/Nak-1
667305912.340,44249.448059490740740740740741,Sent,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,,Sent Get Present Temperature Request
667305912.463,44249.448060914351851851851852,Recv,,/0x6/0x0,Link Ack Received
667305932.130,44249.448288541666666666666667,Sent,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,Sent Device Info Query
667305932.347,44249.448291053240740740740741,Recv,,,Error - timed out waiting for Link Ack/Nak-1
667305936.405,44249.448338020833333333333333,Sent,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,Sent Device Info Query
667305936.473,44249.448338807870370370370370,Recv,,/0x6/0x0,Link Ack Received
667305936.554,44249.448339745370370370370370,Recv,,/0x8/0x1/0x0/0x2/0x4/0x1/0x1/0x44,Application NAK returned with reason: 1 -Opcode 1 not supported
667305936.609,44249.448340381944444444444444,Sent,/0x6/0x0,,Sent Link Ack

667305944.547, 44249.448425925925925925925926,Simulator v18.12.24 is starting as UCM,UCM Sent:,SGD Sent:
667305944.558,44249.448432384259259259259259,Sent,/0x8/0x1/0x0/0x2/0xE/0x1/0xE2/0x58,,Sent Comm Status
667305944.634,44249.448433263888888888888889,Recv,,/0x6/0x0,Link Ack Received
667305944.740,44249.448434490740740740740741,Recv,,/0x8/0x1/0x0/0x2/0x3/0xE/0xE9/0x4F,Recieved an Application Ack with code: E
667305944.776,44249.448434907407407407407407,Sent,/0x6/0x0,,Sent Link Ack
667305944.785,44249.448435011574074074074074,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667305944.993,44249.448437418981481481481482,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
667305945.107,44249.448438738425925925925926,Sent,/0x8/0x1/0x0/0x0/0x7E/0xCD,,Sent Message Supported Query
667305945.152,44249.448439259259259259259259,Recv,,/0x6/0x0,Link Ack Received
667305945.372,44249.448441805555555555555556,Sent,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Sent Message Supported Query
667305945.430,44249.448442476851851851851852,Recv,,/0x6/0x0,Link Ack Received
667305945.662,44249.448445162037037037037037,Sent,/0x8/0x3/0x0/0x0/0x76/0xD3,,Sent Message Supported Query
667305945.712,44249.448445740740740740740741,Recv,,/0x6/0x0,Link Ack Received
667305945.940,44249.448448379629629629629630,Sent,/0x8/0x4/0x0/0x0/0x72/0xD6,,Sent Message Supported Query
667305945.977,44249.448448807870370370370370,Recv,,/0x6/0x0,Link Ack Received
667305946.216,44249.448451574074074074074074,Sent,/0x9/0x1/0x0/0x0/0x79/0xD1,,Sent Message Supported Query
667305946.257,44249.448452048611111111111111,Recv,,/0x6/0x0,Link Ack Received
667305946.483,44249.448454664351851851851852,Sent,/0x9/0x2/0x0/0x0/0x75/0xD4,,Sent Message Supported Query
667305946.529,44249.448455196759259259259259,Recv,,/0x6/0x0,Link Ack Received
667305946.770,44249.448457986111111111111111,Sent,/0x9/0x3/0x0/0x0/0x71/0xD7,,Sent Message Supported Query
667305946.821,44249.448458576388888888888889,Recv,,/0x6/0x0,Link Ack Received
667305947.060,44249.448461342592592592592593,Sent,/0x9/0x4/0x0/0x0/0x6D/0xDA,,Sent Message Supported Query
667305947.105,44249.448461863425925925925926,Recv,,/0x6/0x0,Link Ack Received
667305947.342,44249.448464606481481481481482,Sent,/0x9/0x5/0x0/0x0/0x69/0xDD,,Sent Message Supported Query
667305947.383,44249.448465081018518518518518,Recv,,/0x6/0x0,Link Ack Received
667305947.603,44249.448467627314814814814815,Sent,/0x9/0x6/0x0/0x0/0x65/0xE0,,Sent Message Supported Query
667305947.650,44249.448468171296296296296296,Recv,,/0x6/0x0,Link Ack Received
667305947.873,44249.448470752314814814814815,Sent,/0x9/0x7/0x0/0x0/0x61/0xE3,,Sent Message Supported Query
667305947.915,44249.448471238425925925925926,Recv,,/0x6/0x0,Link Ack Received
667305948.148,44249.448473935185185185185185,Sent,/0x9/0x8/0x0/0x0/0x5D/0xE6,,Sent Message Supported Query
667305948.204,44249.448474583333333333333333,Recv,,/0x6/0x0,Link Ack Received
667305948.440,44249.448477314814814814814815,Sent,/0x9/0x9/0x0/0x0/0x59/0xE9,,Sent Message Supported Query
667305948.478,44249.448477754629629629629630,Recv,,/0x6/0x0,Link Ack Received
667305948.710,44249.448480439814814814814815,Sent,/0x9/0xA/0x0/0x0/0x55/0xEC,,Sent Message Supported Query
667305948.759,44249.448481006944444444444444,Recv,,/0x6/0x0,Link Ack Received
667305948.991,44249.448483692129629629629630,Sent,/0x9/0xB/0x0/0x0/0x51/0xEF,,Sent Message Supported Query
667305949.045,44249.448484317129629629629630,Recv,,/0x6/0x0,Link Ack Received
667305949.291,44249.448487164351851851851852,Sent,/0x9/0xC/0x0/0x0/0x4D/0xF2,,Sent Message Supported Query
667305949.334,44249.448487662037037037037037,Recv,,/0x6/0x0,Link Ack Received
667305949.456,44249.448489074074074074074074,Sent,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,Sent Device Info Query
667305949.570,44249.448490393518518518518518,Sent,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Sent Max Payload Query
Error - Expected link Ack/Nak not received
667305955.969,44249.448564456018518518518518,Sent,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,Sent Device Info Query
667305956.021,44249.448565057870370370370370,Recv,,/0x6/0x0,Link Ack Received
667305956.115,44249.448566145833333333333333,Recv,,/0x8/0x1/0x0/0x2/0x4/0x1/0x1/0x44,Application NAK returned with reason: 1 -Opcode 1 not supported
667305956.148,44249.448566527777777777777778,Sent,/0x6/0x0,,Sent Link Ack
667305964.599,44249.448664340277777777777778,Recv,,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,Received a Device Info Request
667305964.635,44249.448664756944444444444444,Sent,/0x6/0x0,,Sent Link Ack
667305964.739,44249.448665960648148148148148,Sent,/0x8/0x1/0x0/0x2/0x4/0x1/0x1/0x44,,Sent Message Not Supported Application Nak
667305964.800,44249.448666666666666666666667,Recv,,/0x6/0x0,Link Ack Received
667306042.780,44249.449569212962962962962963,Sent,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,Sent Device Info Query
667306042.850,44249.449570023148148148148148,Recv,,/0x6/0x0,Link Ack Received
667306042.945,44249.449571122685185185185185,Recv,,/0x8/0x1/0x0/0x2/0x4/0x1/0x1/0x44,Application NAK returned with reason: 1 -Opcode 1 not supported
667306042.983,44249.4495715625,Sent,/0x6/0x0,,Sent Link Ack
667306059.321,44249.449760659722222222222222,Sent,/0x8/0x1/0x0/0x2/0x1/0x5/0x2/0x42,,Sent Shed Command
667306059.423,44249.449761840277777777777778,Recv,,/0x6/0x0,Link Ack Received
667306059.466,44249.449762337962962962962963,Recv,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Recieved an Application Ack with code: 1
667306059.504,44249.449762777777777777777778,Sent,/0x6/0x0,,Sent Link Ack
667306072.820,44249.449916898148148148148148,Recv,,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,Received a Get Present Temperature Request
667306072.897,44249.449917789351851851851852,Sent,/0x6/0x0,,Sent Link Ack
667306073.002,44249.449919004629629629629630,Sent,/0x8/0x2/0x0/0x8/0x3/0x84/0x0/0x0/0x0/0x0/0x0/0x2B/0xEE/0xA1,,Sent Get Present Temperature Reply
667306073.065,44249.449919733796296296296296,Recv,,/0x15/0x2,Link Nak Received: 0x2 Invalid Length
667306078.398,44249.449981458333333333333333,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667306078.449,44249.449982048611111111111111,Recv,,/0x6/0x0,Link Ack Received
667306078.554,44249.449983263888888888888889,Recv,,/0x8/0x1/0x0/0x2/0x13/0x2/0xD1/0x63,SGD Operating State is Running Curtailed Grid, Op State
667306078.590,44249.449983680555555555555556,Sent,/0x6/0x0,,Sent Link Ack
667306082.943,44249.4500340625,Recv,,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,Received a Get Present Temperature Request
667306083.019,44249.450034942129629629629630,Sent,/0x6/0x0,,Sent Link Ack
667306083.126,44249.450036180555555555555556,Sent,/0x8/0x2/0x0/0x8/0x3/0x84/0x0/0x0/0x0/0x0/0x0/0x2B/0xEE/0xA1,,Sent Get Present Temperature Reply
667306083.176,44249.450036759259259259259259,Recv,,/0x15/0x2,Link Nak Received: 0x2 Invalid Length
667306102.978,44249.450265949074074074074074,Sent,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,,Sent Get Present Temperature Request
667306103.082,44249.450267152777777777777778,Recv,,/0x6/0x0,Link Ack Received
667306104.466,44249.450283171296296296296296,Sent,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,,Sent Get Present Temperature Request
667306104.599,44249.450284710648148148148148,Sent,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,,Sent Get Present Temperature Request
667306104.696,44249.450285833333333333333333,Recv,,/0x6/0x0,Link Ack Received
667306104.741,44249.450286354166666666666667,Sent,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,,Sent Get Present Temperature Request
667306104.918,44249.450288402777777777777778,Sent,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,,Sent Get Present Temperature Request
667306105.086,44249.450290347222222222222222,Sent,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,,Sent Get Present Temperature Request
667306105.197,44249.450291631944444444444444,Recv,,/0x6/0x0,Link Ack Received
667306116.173,44249.450418668981481481481482,Sent,/0x9/0xC/0x0/0x0/0x4D/0xF2,,Sent Message Supported Query
667306116.379,44249.450421053240740740740741,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
667306212.152,44249.451529537037037037037037,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
667306212.244,44249.451530601851851851851852,Recv,,/0x6/0x0,Link Ack Received
667306217.651,44249.451593182870370370370370,Recv,,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,Received a Get Present Temperature Request
667306217.730,44249.451594097222222222222222,Sent,/0x6/0x0,,Sent Link Ack
667306217.836,44249.451595324074074074074074,Sent,/0x8/0x2/0x0/0x8/0x3/0x84/0x0/0x0/0x0/0x0/0x0/0x2B/0xEE/0xA1,,Sent Get Present Temperature Reply
667306217.894,44249.451595995370370370370370,Recv,,/0x15/0x2,Link Nak Received: 0x2 Invalid Length
667306233.160,44249.451772685185185185185185,Sent,/0x8/0x2/0x0/0x2/0x3/0x3/0xF9/0x49,,Sent Get Setpoint Request
667306233.262,44249.451773865740740740740741,Recv,,/0x6/0x0,Link Ack Received
667306234.312,44249.451786018518518518518518,Sent,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,,Sent Get Present Temperature Request
667306234.526,44249.451788495370370370370370,Recv,,,Error - timed out waiting for Link Ack/Nak-1
667306243.541,44249.451892835648148148148148,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667306243.582,44249.451893310185185185185185,Recv,,/0x6/0x0,Link Ack Received
667306243.688,44249.451894537037037037037037,Recv,,/0x8/0x1/0x0/0x2/0x13/0x2/0xD1/0x63,SGD Operating State is Running Curtailed Grid, Op State
667306243.724,44249.451894953703703703703704,Sent,/0x6/0x0,,Sent Link Ack
667306270.176,44249.452201111111111111111111,Sent,/0x8/0x1/0x0/0x2/0x2/0x0/0x9/0x3F,,Sent an End Shed/Run Normal Command
667306270.247,44249.452201932870370370370370,Recv,,/0x6/0x0,Link Ack Received
667306270.324,44249.452202824074074074074074,Recv,,/0x8/0x1/0x0/0x2/0x3/0x2/0x2/0x43,Recieved an Application Ack with code: 2
667306270.370,44249.452203356481481481481482,Sent,/0x6/0x0,,Sent Link Ack
667306272.902,44249.452232662037037037037037,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667306272.953,44249.452233252314814814814815,Recv,,/0x6/0x0,Link Ack Received
667306273.059,44249.452234479166666666666667,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
667306273.095,44249.452234895833333333333333,Sent,/0x6/0x0,,Sent Link Ack
667306295.870,44249.452498495370370370370370,Recv,,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,Received a Get Present Temperature Request
667306295.952,44249.452499444444444444444444,Sent,/0x6/0x0,,Sent Link Ack
667306296.060,44249.452500694444444444444444,Sent,/0x8/0x2/0x0/0x8/0x3/0x84/0x0/0x0/0x0/0x0/0x0/0x2B/0xEE/0xA1,,Sent Get Present Temperature Reply
667306296.127,44249.452501469907407407407407,Recv,,/0x15/0x2,Link Nak Received: 0x2 Invalid Length
667306299.231,44249.452537395833333333333333,Sent,/0x8/0x1/0x0/0x2/0x1/0x5/0x2/0x42,,Sent Shed Command
667306299.280,44249.452537962962962962962963,Recv,,/0x6/0x0,Link Ack Received
667306299.391,44249.452539247685185185185185,Recv,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Recieved an Application Ack with code: 1
667306299.429,44249.4525396875,Sent,/0x6/0x0,,Sent Link Ack
667306302.326,44249.452573217592592592592593,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667306302.367,44249.452573692129629629629630,Recv,,/0x6/0x0,Link Ack Received
667306302.477,44249.452574965277777777777778,Recv,,/0x8/0x1/0x0/0x2/0x13/0x2/0xD1/0x63,SGD Operating State is Running Curtailed Grid, Op State
667306302.514,44249.452575393518518518518518,Sent,/0x6/0x0,,Sent Link Ack
667306306.494,44249.452621458333333333333333,Recv,,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,Received a Get Present Temperature Request
667306306.575,44249.452622395833333333333333,Sent,/0x6/0x0,,Sent Link Ack
667306306.680,44249.452623611111111111111111,Sent,/0x8/0x2/0x0/0x8/0x3/0x84/0x0/0x0/0x0/0x0/0x0/0x2B/0xEE/0xA1,,Sent Get Present Temperature Reply
667306306.731,44249.452624201388888888888889,Recv,,/0x15/0x2,Link Nak Received: 0x2 Invalid Length
667306341.093,44249.453021909722222222222222,Recv,,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,Received a Device Info Request
667306341.127,44249.453022303240740740740741,Sent,/0x6/0x0,,Sent Link Ack
667306341.234,44249.453023541666666666666667,Sent,/0x8/0x1/0x0/0x2/0x4/0x1/0x1/0x44,,Sent Message Not Supported Application Nak
667306341.294,44249.453024236111111111111111,Recv,,/0x6/0x0,Link Ack Received

667307612.392, 44249.467731481481481481481482,Simulator v18.12.24 is starting as UCM,UCM Sent:,SGD Sent:
667307612.403,44249.467736145833333333333333,Sent,/0x8/0x1/0x0/0x2/0xE/0x1/0xE2/0x58,,Sent Comm Status
667307612.485,44249.467737094907407407407407,Recv,,/0x6/0x0,Link Ack Received
667307612.578,44249.467738171296296296296296,Recv,,/0x8/0x1/0x0/0x2/0x3/0xE/0xE9/0x4F,Recieved an Application Ack with code: E
667307612.619,44249.467738645833333333333333,Sent,/0x6/0x0,,Sent Link Ack
667307612.623,44249.467738692129629629629630,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667307612.832,44249.467741111111111111111111,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
667307612.944,44249.467742407407407407407407,Sent,/0x8/0x1/0x0/0x0/0x7E/0xCD,,Sent Message Supported Query
667307612.990,44249.467742939814814814814815,Recv,,/0x6/0x0,Link Ack Received
667307613.204,44249.467745416666666666666667,Sent,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Sent Message Supported Query
667307613.245,44249.467745891203703703703704,Recv,,/0x6/0x0,Link Ack Received
667307613.469,44249.467748483796296296296296,Sent,/0x8/0x3/0x0/0x0/0x76/0xD3,,Sent Message Supported Query
667307613.509,44249.467748946759259259259259,Recv,,/0x6/0x0,Link Ack Received
667307613.737,44249.467751585648148148148148,Sent,/0x8/0x4/0x0/0x0/0x72/0xD6,,Sent Message Supported Query
667307613.780,44249.467752083333333333333333,Recv,,/0x6/0x0,Link Ack Received
667307614.041,44249.467755104166666666666667,Sent,/0x9/0x1/0x0/0x0/0x79/0xD1,,Sent Message Supported Query
667307614.083,44249.467755590277777777777778,Recv,,/0x6/0x0,Link Ack Received
667307614.297,44249.467758067129629629629630,Sent,/0x9/0x2/0x0/0x0/0x75/0xD4,,Sent Message Supported Query
667307614.337,44249.467758530092592592592593,Recv,,/0x6/0x0,Link Ack Received
667307614.568,44249.467761203703703703703704,Sent,/0x9/0x3/0x0/0x0/0x71/0xD7,,Sent Message Supported Query
667307614.607,44249.467761655092592592592593,Recv,,/0x6/0x0,Link Ack Received
667307614.829,44249.467764224537037037037037,Sent,/0x9/0x4/0x0/0x0/0x6D/0xDA,,Sent Message Supported Query
667307614.872,44249.467764722222222222222222,Recv,,/0x6/0x0,Link Ack Received
667307615.116,44249.467767546296296296296296,Sent,/0x9/0x5/0x0/0x0/0x69/0xDD,,Sent Message Supported Query
667307615.163,44249.467768090277777777777778,Recv,,/0x6/0x0,Link Ack Received
667307615.387,44249.467770682870370370370370,Sent,/0x9/0x6/0x0/0x0/0x65/0xE0,,Sent Message Supported Query
667307615.428,44249.467771157407407407407407,Recv,,/0x6/0x0,Link Ack Received
667307615.661,44249.467773854166666666666667,Sent,/0x9/0x7/0x0/0x0/0x61/0xE3,,Sent Message Supported Query
667307615.711,44249.467774432870370370370370,Recv,,/0x6/0x0,Link Ack Received
667307615.940,44249.467777083333333333333333,Sent,/0x9/0x8/0x0/0x0/0x5D/0xE6,,Sent Message Supported Query
667307615.981,44249.467777557870370370370370,Recv,,/0x6/0x0,Link Ack Received
667307616.210,44249.467780208333333333333333,Sent,/0x9/0x9/0x0/0x0/0x59/0xE9,,Sent Message Supported Query
667307616.261,44249.467780798611111111111111,Recv,,/0x6/0x0,Link Ack Received
667307616.484,44249.467783379629629629629630,Sent,/0x9/0xA/0x0/0x0/0x55/0xEC,,Sent Message Supported Query
667307616.522,44249.467783819444444444444444,Recv,,/0x6/0x0,Link Ack Received
667307616.737,44249.467786307870370370370370,Sent,/0x9/0xB/0x0/0x0/0x51/0xEF,,Sent Message Supported Query
667307616.777,44249.467786770833333333333333,Recv,,/0x6/0x0,Link Ack Received
667307616.994,44249.467789282407407407407407,Sent,/0x9/0xC/0x0/0x0/0x4D/0xF2,,Sent Message Supported Query
667307617.042,44249.467789837962962962962963,Recv,,/0x6/0x0,Link Ack Received
667307617.162,44249.467791226851851851851852,Sent,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,Sent Device Info Query
667307617.279,44249.467792581018518518518518,Sent,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Sent Max Payload Query
667307617.481,44249.467794918981481481481482,Recieved,,Larger,Nak message as too large
667307617.517,44249.467795335648148148148148,Sent,/0x15/0x2,,Sent Link Nak
667307628.271,44249.467919803240740740740741,Recv,,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,Received a Get Present Temperature Request
667307628.365,44249.467920891203703703703704,Sent,/0x6/0x0,,Sent Link Ack
667307636.495,44249.468014988425925925925926,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
667307636.553,44249.468015659722222222222222,Recv,,/0x6/0x0,Link Ack Received
667307636.659,44249.468016886574074074074074,Recieved,,Larger,Nak message as too large
667307636.693,44249.468017280092592592592593,Sent,/0x15/0x2,,Sent Link Nak
667307644.682,44249.468109745370370370370370,Sent,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,,Sent Get Present Temperature Request
667307644.799,44249.468111099537037037037037,Recv,,/0x6/0x0,Link Ack Received
667307644.895,44249.468112210648148148148148,Recieved,,Larger,Nak message as too large
667307644.931,44249.468112627314814814814815,Sent,/0x15/0x2,,Sent Link Nak
667307652.152,44249.468196203703703703703704,Sent,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,,Sent Get Present Temperature Request
667307652.239,44249.468197210648148148148148,Recv,,/0x6/0x0,Link Ack Received
667307652.363,44249.468198645833333333333333,Recieved,,Larger,Nak message as too large
667307652.396,44249.468199027777777777777778,Sent,/0x15/0x2,,Sent Link Nak
667307691.144,44249.4686475,Sent,/0x8/0x1/0x0/0x2/0x1/0x1E/0xCF/0x5B,,Sent Shed Command
667307691.229,44249.468648483796296296296296,Recv,,/0x6/0x0,Link Ack Received
667307691.289,44249.468649178240740740740741,Recv,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Recieved an Application Ack with code: 1
667307691.325,44249.468649594907407407407407,Sent,/0x6/0x0,,Sent Link Ack
667307694.639,44249.468687951388888888888889,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667307694.677,44249.468688391203703703703704,Recv,,/0x6/0x0,Link Ack Received
667307694.782,44249.468689606481481481481482,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
667307694.817,44249.468690011574074074074074,Sent,/0x6/0x0,,Sent Link Ack
