
667387992.286,44250.398058865740740740740741,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
667387992.496,44250.398061296296296296296296,Sent,,/0x9/0xA/0x0/0x0/0x55/0xEC,Sent Message Supported Query
667387992.699,44250.398063645833333333333333,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
667387992.904,44250.398066018518518518518518,Sent,,/0x9/0xB/0x0/0x0/0x51/0xEF,Sent Message Supported Query
667387993.107,44250.398068368055555555555556,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
667387993.310,44250.398070717592592592592593,Sent,,/0x9/0xC/0x0/0x0/0x4D/0xF2,Sent Message Supported Query
667387993.514,44250.398073078703703703703704,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
667388008.373,44250.398245057870370370370370,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
667388008.416,44250.398245555555555555555556,Sent,,/0x6/0x0,Sent Link Ack
667388008.522,44250.398246782407407407407407,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
667388008.568,44250.398247314814814814814815,Sent,,/0x6/0x0,Sent Link Ack
667388008.673,44250.398248530092592592592593,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
667388008.726,44250.398249143518518518518518,Recv,/0x6/0x0,,Link Ack Received
667388008.824,44250.398250277777777777777778,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
667388008.870,44250.398250810185185185185185,Sent,,/0x6/0x0,Sent Link Ack
667388008.981,44250.398252094907407407407407,Recv,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,Received a Device Info Request
667388009.037,44250.398252743055555555555556,Sent,,/0x6/0x0,Sent Link Ack
667388009.150,44250.398254050925925925925926,Sent,,/0x8/0x2/0x0/0x35/0x1/0x81/0x0/0x30/0x0/0x44/0x55/0x0/0x0/0x55/0x66/0x20/0x21/0x22/0x23/0x0/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x1/0x1/0x1/0x0/0x0/0xF7/0x86,Sent Device Info
667388009.202,44250.398254652777777777777778,Recv,/0x6/0x0,,Link Ack Received
667388009.311,44250.398255914351851851851852,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
667388009.359,44250.398256469907407407407407,Sent,,/0x6/0x0,Sent Link Ack
667388009.466,44250.398257708333333333333333,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
667388009.530,44250.398258449074074074074074,Recv,/0x6/0x0,,Link Ack Received
667388009.622,44250.398259513888888888888889,Recv,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Received Operational State Query
667388009.664,44250.39826,Sent,,/0x6/0x0,Sent Link Ack
667388009.770,44250.398261226851851851851852,Sent,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Replied to Operational State Query
667388009.817,44250.398261770833333333333333,Recv,/0x6/0x0,,Link Ack Received
667388236.119,44250.400881006944444444444444,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
667388236.163,44250.400881516203703703703704,Sent,,/0x6/0x0,Sent Link Ack
667388236.270,44250.400882754629629629629630,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
667388236.314,44250.400883263888888888888889,Sent,,/0x6/0x0,Sent Link Ack
667388236.420,44250.400884490740740740740741,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
667388236.466,44250.400885023148148148148148,Recv,/0x6/0x0,,Link Ack Received
667388236.566,44250.400886180555555555555556,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
667388236.602,44250.400886597222222222222222,Sent,,/0x6/0x0,Sent Link Ack
667388236.712,44250.400887870370370370370370,Recv,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,Received a Device Info Request
667388236.801,44250.400888900462962962962963,Sent,,/0x6/0x0,Sent Link Ack
667388236.926,44250.400890347222222222222222,Sent,,/0x8/0x2/0x0/0x35/0x1/0x81/0x0/0x30/0x0/0x44/0x55/0x0/0x0/0x55/0x66/0x20/0x21/0x22/0x23/0x0/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x1/0x1/0x1/0x0/0x0/0xF7/0x86,Sent Device Info
667388236.977,44250.4008909375,Recv,/0x6/0x0,,Link Ack Received
667388237.093,44250.400892280092592592592593,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
667388237.135,44250.400892766203703703703704,Sent,,/0x6/0x0,Sent Link Ack
667388237.243,44250.400894016203703703703704,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
667388237.291,44250.400894571759259259259259,Recv,/0x6/0x0,,Link Ack Received
667388237.397,44250.400895798611111111111111,Recv,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Received Operational State Query
667388237.441,44250.400896307870370370370370,Sent,,/0x6/0x0,Sent Link Ack
667388237.562,44250.400897708333333333333333,Sent,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Replied to Operational State Query
667388237.610,44250.400898263888888888888889,Recv,/0x6/0x0,,Link Ack Received
667388667.168,44250.40587,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
667388667.213,44250.405870520833333333333333,Sent,,/0x6/0x0,Sent Link Ack
667388667.322,44250.405871782407407407407407,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
667388667.368,44250.405872314814814814814815,Sent,,/0x6/0x0,Sent Link Ack
667388667.473,44250.405873530092592592592593,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
667388667.520,44250.405874074074074074074074,Recv,/0x6/0x0,,Link Ack Received
667388667.627,44250.4058753125,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
667388667.669,44250.405875798611111111111111,Sent,,/0x6/0x0,Sent Link Ack
667388667.779,44250.405877071759259259259259,Recv,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,Received a Device Info Request
667388667.851,44250.405877905092592592592593,Sent,,/0x6/0x0,Sent Link Ack
667388667.961,44250.405879178240740740740741,Sent,,/0x8/0x2/0x0/0x35/0x1/0x81/0x0/0x30/0x0/0x44/0x55/0x0/0x0/0x55/0x66/0x20/0x21/0x22/0x23/0x0/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x1/0x1/0x1/0x0/0x0/0xF7/0x86,Sent Device Info
667388668.004,44250.405879675925925925925926,Recv,/0x6/0x0,,Link Ack Received
667388668.125,44250.405881076388888888888889,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
667388668.170,44250.405881597222222222222222,Sent,,/0x6/0x0,Sent Link Ack
667388668.277,44250.405882835648148148148148,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
667388668.318,44250.405883310185185185185185,Recv,/0x6/0x0,,Link Ack Received
667388668.430,44250.405884606481481481481482,Recv,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Received Operational State Query
667388668.475,44250.405885127314814814814815,Sent,,/0x6/0x0,Sent Link Ack
667388668.582,44250.405886365740740740740741,Sent,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Replied to Operational State Query
667388668.627,44250.405886886574074074074074,Recv,/0x6/0x0,,Link Ack Received
667388737.134,44250.406679791666666666666667,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
667388737.179,44250.4066803125,Sent,,/0x6/0x0,Sent Link Ack
667388737.285,44250.406681539351851851851852,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
667388737.328,44250.406682037037037037037037,Sent,,/0x6/0x0,Sent Link Ack
667388737.435,44250.406683275462962962962963,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
667388737.498,44250.406684004629629629629630,Recv,/0x6/0x0,,Link Ack Received
667388737.589,44250.406685057870370370370370,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
667388737.635,44250.406685590277777777777778,Sent,,/0x6/0x0,Sent Link Ack
667388737.742,44250.406686828703703703703704,Recv,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,Received a Device Info Request
667388737.787,44250.406687349537037037037037,Sent,,/0x6/0x0,Sent Link Ack
667388737.896,44250.406688611111111111111111,Sent,,/0x8/0x2/0x0/0x35/0x1/0x81/0x0/0x30/0x0/0x44/0x55/0x0/0x0/0x55/0x66/0x20/0x21/0x22/0x23/0x0/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x1/0x1/0x1/0x0/0x0/0xF7/0x86,Sent Device Info
667388737.941,44250.406689131944444444444444,Recv,/0x6/0x0,,Link Ack Received
667388738.060,44250.406690509259259259259259,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
667388738.107,44250.406691053240740740740741,Sent,,/0x6/0x0,Sent Link Ack
667388738.212,44250.406692268518518518518518,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
667388738.274,44250.406692986111111111111111,Recv,/0x6/0x0,,Link Ack Received
667388738.365,44250.406694039351851851851852,Recv,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Received Operational State Query
667388738.409,44250.406694548611111111111111,Sent,,/0x6/0x0,Sent Link Ack
667388738.516,44250.406695787037037037037037,Sent,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Replied to Operational State Query
667388738.561,44250.406696307870370370370370,Recv,/0x6/0x0,,Link Ack Received
667388858.870,44250.408088773148148148148148,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
667388858.918,44250.408089328703703703703704,Sent,,/0x6/0x0,Sent Link Ack
667388859.025,44250.408090567129629629629630,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
667388859.075,44250.408091145833333333333333,Sent,,/0x6/0x0,Sent Link Ack
667388859.189,44250.408092465277777777777778,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
667388859.239,44250.408093043981481481481482,Recv,/0x6/0x0,,Link Ack Received
667388859.345,44250.408094270833333333333333,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
667388859.388,44250.408094768518518518518518,Sent,,/0x6/0x0,Sent Link Ack
667388859.494,44250.408095995370370370370370,Recv,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,Received a Device Info Request
667388859.539,44250.408096516203703703703704,Sent,,/0x6/0x0,Sent Link Ack
667388859.648,44250.408097777777777777777778,Sent,,/0x8/0x2/0x0/0x35/0x1/0x81/0x0/0x30/0x0/0x44/0x55/0x0/0x0/0x55/0x66/0x20/0x21/0x22/0x23/0x0/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x1/0x1/0x1/0x0/0x0/0xF7/0x86,Sent Device Info
667388859.692,44250.408098287037037037037037,Recv,/0x6/0x0,,Link Ack Received
667388859.815,44250.408099710648148148148148,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
667388859.860,44250.408100231481481481481482,Sent,,/0x6/0x0,Sent Link Ack
667388859.968,44250.408101481481481481481482,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
667388860.014,44250.408102013888888888888889,Recv,/0x6/0x0,,Link Ack Received
667388860.121,44250.408103252314814814814815,Recv,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Received Operational State Query
667388860.163,44250.408103738425925925925926,Sent,,/0x6/0x0,Sent Link Ack
667388860.269,44250.408104965277777777777778,Sent,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Replied to Operational State Query
667388860.320,44250.408105555555555555555556,Recv,/0x6/0x0,,Link Ack Received
667389860.967,44250.419687118055555555555556,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
667389861.014,44250.419687662037037037037037,Sent,,/0x6/0x0,Sent Link Ack
667389861.120,44250.419688888888888888888889,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
667389861.164,44250.419689398148148148148148,Sent,,/0x6/0x0,Sent Link Ack
667389861.271,44250.419690636574074074074074,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
667389861.318,44250.419691180555555555555556,Recv,/0x6/0x0,,Link Ack Received
667389861.425,44250.419692418981481481481482,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
667389861.469,44250.419692928240740740740741,Sent,,/0x6/0x0,Sent Link Ack
667389861.577,44250.419694178240740740740741,Recv,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,Received a Device Info Request
667389861.621,44250.4196946875,Sent,,/0x6/0x0,Sent Link Ack
667389861.731,44250.419695960648148148148148,Sent,,/0x8/0x2/0x0/0x35/0x1/0x81/0x0/0x30/0x0/0x44/0x55/0x0/0x0/0x55/0x66/0x20/0x21/0x22/0x23/0x0/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x1/0x1/0x1/0x0/0x0/0xF7/0x86,Sent Device Info
667389861.787,44250.419696608796296296296296,Recv,/0x6/0x0,,Link Ack Received
667389861.881,44250.419697696759259259259259,Recv,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Received Operational State Query
667389861.941,44250.419698391203703703703704,Sent,,/0x6/0x0,Sent Link Ack
667389862.048,44250.419699629629629629629630,Sent,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Replied to Operational State Query
667389862.114,44250.419700393518518518518518,Recv,/0x6/0x0,,Link Ack Received
667389862.200,44250.419701388888888888888889,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
667389862.244,44250.419701898148148148148148,Sent,,/0x6/0x0,Sent Link Ack
667389862.351,44250.419703136574074074074074,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
667389862.396,44250.419703657407407407407407,Recv,/0x6/0x0,,Link Ack Received
667389862.503,44250.419704895833333333333333,Recv,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Received Operational State Query
667389862.547,44250.419705405092592592592593,Sent,,/0x6/0x0,Sent Link Ack
667389862.653,44250.419706631944444444444444,Sent,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Replied to Operational State Query
667389862.726,44250.419707476851851851851852,Recv,/0x6/0x0,,Link Ack Received
667390316.711,44250.424961932870370370370370,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
667390316.757,44250.424962465277777777777778,Sent,,/0x6/0x0,Sent Link Ack
667390316.861,44250.424963668981481481481482,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
667390316.906,44250.424964189814814814814815,Sent,,/0x6/0x0,Sent Link Ack
667390317.012,44250.424965416666666666666667,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
667390317.091,44250.424966331018518518518518,Recv,/0x6/0x0,,Link Ack Received
667390317.167,44250.424967210648148148148148,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
667390317.210,44250.424967708333333333333333,Sent,,/0x6/0x0,Sent Link Ack
667390317.317,44250.424968946759259259259259,Recv,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,Received a Device Info Request
667390317.361,44250.424969456018518518518518,Sent,,/0x6/0x0,Sent Link Ack
667390317.471,44250.424970729166666666666667,Sent,,/0x8/0x2/0x0/0x35/0x1/0x81/0x0/0x30/0x0/0x44/0x55/0x0/0x0/0x55/0x66/0x20/0x21/0x22/0x23/0x0/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x1/0x1/0x1/0x0/0x0/0xF7/0x86,Sent Device Info
667390317.524,44250.424971342592592592592593,Recv,/0x6/0x0,,Link Ack Received
667390317.615,44250.424972395833333333333333,Recv,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Received Operational State Query
667390317.667,44250.424972997685185185185185,Sent,,/0x6/0x0,Sent Link Ack
667390317.788,44250.424974398148148148148148,Sent,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Replied to Operational State Query
667390317.833,44250.424974918981481481481482,Recv,/0x6/0x0,,Link Ack Received
667390317.945,44250.424976215277777777777778,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
667390317.989,44250.424976724537037037037037,Sent,,/0x6/0x0,Sent Link Ack
667390318.098,44250.424977986111111111111111,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
667390318.144,44250.424978518518518518518518,Recv,/0x6/0x0,,Link Ack Received
667390318.251,44250.424979756944444444444444,Recv,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Received Operational State Query
667390318.295,44250.424980266203703703703704,Sent,,/0x6/0x0,Sent Link Ack
667390318.403,44250.424981516203703703703704,Sent,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Replied to Operational State Query
667390318.449,44250.424982048611111111111111,Recv,/0x6/0x0,,Link Ack Received
667393126.524,44250.457482916666666666666667,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
667393126.568,44250.457483425925925925925926,Sent,,/0x6/0x0,Sent Link Ack
667393126.676,44250.457484675925925925925926,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
667393126.721,44250.457485196759259259259259,Sent,,/0x6/0x0,Sent Link Ack
667393126.828,44250.457486435185185185185185,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
667393126.908,44250.457487361111111111111111,Recv,/0x6/0x0,,Link Ack Received
667393126.996,44250.457488379629629629629630,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
667393127.041,44250.457488900462962962962963,Sent,,/0x6/0x0,Sent Link Ack
667393127.149,44250.457490150462962962962963,Recv,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,Received a Device Info Request
667393127.194,44250.457490671296296296296296,Sent,,/0x6/0x0,Sent Link Ack
667393127.320,44250.457492129629629629629630,Sent,,/0x8/0x2/0x0/0x35/0x1/0x81/0x0/0x30/0x0/0x44/0x55/0x0/0x0/0x55/0x66/0x20/0x21/0x22/0x23/0x0/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x1/0x1/0x1/0x0/0x0/0xF7/0x86,Sent Device Info
667393127.366,44250.457492662037037037037037,Recv,/0x6/0x0,,Link Ack Received
667393127.470,44250.457493865740740740740741,Recv,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Received Operational State Query
667393127.515,44250.457494386574074074074074,Sent,,/0x6/0x0,Sent Link Ack
667393127.638,44250.457495810185185185185185,Sent,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Replied to Operational State Query
667393127.699,44250.457496516203703703703704,Recv,/0x6/0x0,,Link Ack Received
667393127.791,44250.457497581018518518518518,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
667393127.835,44250.457498090277777777777778,Sent,,/0x6/0x0,Sent Link Ack
667393127.956,44250.457499490740740740740741,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
667393128.003,44250.457500034722222222222222,Recv,/0x6/0x0,,Link Ack Received
667393128.126,44250.457501458333333333333333,Recv,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Received Operational State Query
667393128.170,44250.457501967592592592592593,Sent,,/0x6/0x0,Sent Link Ack
667393128.278,44250.457503217592592592592593,Sent,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Replied to Operational State Query
667393128.325,44250.457503761574074074074074,Recv,/0x6/0x0,,Link Ack Received
667394360.096,44250.471760370370370370370370,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
667394360.144,44250.471760925925925925925926,Sent,,/0x6/0x0,Sent Link Ack
667394360.248,44250.471762129629629629629630,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
667394360.293,44250.471762650462962962962963,Sent,,/0x6/0x0,Sent Link Ack
667394360.400,44250.471763888888888888888889,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
667394360.446,44250.471764421296296296296296,Recv,/0x6/0x0,,Link Ack Received
667394360.554,44250.471765671296296296296296,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
667394360.599,44250.471766192129629629629630,Sent,,/0x6/0x0,Sent Link Ack
667394360.708,44250.471767453703703703703704,Recv,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,Received a Device Info Request
667394360.753,44250.471767974537037037037037,Sent,,/0x6/0x0,Sent Link Ack
667394360.879,44250.471769432870370370370370,Sent,,/0x8/0x2/0x0/0x35/0x1/0x81/0x0/0x30/0x0/0x44/0x55/0x0/0x0/0x55/0x66/0x20/0x21/0x22/0x23/0x0/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x1/0x1/0x1/0x0/0x0/0xF7/0x86,Sent Device Info
667394360.931,44250.471770034722222222222222,Recv,/0x6/0x0,,Link Ack Received
667394361.026,44250.471771134259259259259259,Recv,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Received Operational State Query
667394361.070,44250.471771643518518518518518,Sent,,/0x6/0x0,Sent Link Ack
667394361.192,44250.471773055555555555555556,Sent,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Replied to Operational State Query
667394361.255,44250.471773784722222222222222,Recv,/0x6/0x0,,Link Ack Received
667394361.340,44250.471774768518518518518518,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
667394361.391,44250.471775358796296296296296,Sent,,/0x6/0x0,Sent Link Ack
667394361.513,44250.471776770833333333333333,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
667394361.565,44250.471777372685185185185185,Recv,/0x6/0x0,,Link Ack Received
667394361.666,44250.471778541666666666666667,Recv,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Received Operational State Query
667394361.711,44250.4717790625,Sent,,/0x6/0x0,Sent Link Ack
667394361.832,44250.471780462962962962962963,Sent,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Replied to Operational State Query
667394361.879,44250.471781006944444444444444,Recv,/0x6/0x0,,Link Ack Received
667394402.678,44250.472253217592592592592593,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
667394402.725,44250.472253761574074074074074,Sent,,/0x6/0x0,Sent Link Ack
667394402.833,44250.472255011574074074074074,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
667394402.878,44250.472255532407407407407407,Sent,,/0x6/0x0,Sent Link Ack
667394402.986,44250.472256782407407407407407,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
667394403.035,44250.472257349537037037037037,Recv,/0x6/0x0,,Link Ack Received
667394403.142,44250.472258587962962962962963,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
667394403.185,44250.472259085648148148148148,Sent,,/0x6/0x0,Sent Link Ack
667394403.293,44250.472260335648148148148148,Recv,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,Received a Device Info Request
667394403.338,44250.472260856481481481481482,Sent,,/0x6/0x0,Sent Link Ack
667394441.992,44250.472708240740740740740741,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
667394442.033,44250.472708715277777777777778,Sent,,/0x6/0x0,Sent Link Ack
667394442.138,44250.472709930555555555555556,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
667394442.183,44250.472710451388888888888889,Sent,,/0x6/0x0,Sent Link Ack
667394442.291,44250.472711701388888888888889,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
667394442.337,44250.472712233796296296296296,Recv,/0x6/0x0,,Link Ack Received
667394442.442,44250.472713449074074074074074,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
667394442.487,44250.472713969907407407407407,Sent,,/0x6/0x0,Sent Link Ack
667394442.610,44250.472715393518518518518518,Recv,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,Received a Device Info Request
667394442.655,44250.472715914351851851851852,Sent,,/0x6/0x0,Sent Link Ack
667394490.309,44250.473267465277777777777778,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
667394490.354,44250.473267986111111111111111,Sent,,/0x6/0x0,Sent Link Ack
667394490.459,44250.473269201388888888888889,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
667394490.509,44250.473269780092592592592593,Sent,,/0x6/0x0,Sent Link Ack
667394490.611,44250.473270960648148148148148,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
